video_name,frame,person_idx,nose_x,nose_y,nose_c,neck_x,neck_y,neck_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,right_elbow_x,right_elbow_y,right_elbow_c,right_wrist_x,right_wrist_y,right_wrist_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,mid_hip_x,mid_hip_y,mid_hip_c,right_hip_x,right_hip_y,right_hip_c,right_knee_x,right_knee_y,right_knee_c,right_ankle_x,right_ankle_y,right_ankle_c,left_hip_x,left_hip_y,left_hip_c,left_knee_x,left_knee_y,left_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_eye_x,right_eye_y,right_eye_c,left_eye_x,left_eye_y,left_eye_c,right_ear_x,right_ear_y,right_ear_c,left_ear_x,left_ear_y,left_ear_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,right_heel_x,right_heel_y,right_heel_c
P09_Med_Side_3,8,0,0.0,0.0,0.0,1061.76,697.047,0.860337,1078.41,696.921,0.878558,1094.92,726.039,0.769582,1090.88,750.801,0.664177,1041.24,697.048,0.909215,1037.01,738.357,0.834425,1032.79,759.146,0.736059,1057.73,767.351,0.849058,1074.11,763.241,0.858897,1074.15,812.882,0.918149,1078.29,850.523,0.810028,1045.36,767.458,0.910634,1049.36,813.046,0.926405,1057.72,862.817,0.799527,0.0,0.0,0.0,0.0,0.0,0.0,1074.29,676.191,0.472681,1045.4,672.194,0.486931,1053.45,871.067,0.611721,1049.42,871.112,0.662286,1065.87,871.067,0.758323,1074.37,871.014,0.497617,1078.45,862.814,0.492306,1078.43,862.828,0.708919
P09_Med_Side_3,8,1,755.088,713.595,0.686761,742.505,742.376,0.708177,717.773,742.5,0.68958,721.896,780.02,0.497723,767.444,784.081,0.441811,755.06,738.343,0.658419,779.892,775.59,0.388257,784.091,780.005,0.335845,746.6,812.962,0.649821,730.119,813.108,0.62523,754.978,813.13,0.694157,779.895,879.562,0.642155,759.196,812.892,0.61105,817.176,812.938,0.452647,817.223,879.431,0.441952,746.911,709.492,0.747195,755.048,709.516,0.403484,738.326,709.523,0.73061,750.926,713.562,0.0589878,842.024,887.719,0.334168,841.968,887.626,0.336385,808.966,883.562,0.351893,804.776,904.137,0.460517,792.383,904.209,0.467628,779.943,887.766,0.510777
P09_Med_Side_3,9,0,0.0,0.0,0.0,1061.77,697.028,0.859529,1078.46,696.945,0.882746,1094.94,730.105,0.783401,1090.9,750.813,0.667859,1041.18,697.03,0.913542,1040.82,738.419,0.855222,1032.72,759.201,0.74515,1061.71,767.379,0.855484,1074.15,763.292,0.871973,1074.09,812.998,0.913908,1078.23,854.589,0.811931,1045.31,767.46,0.9132,1045.4,813.158,0.927001,1049.47,866.963,0.82943,0.0,0.0,0.0,0.0,0.0,0.0,1074.3,676.134,0.488834,1045.34,672.091,0.525521,1045.39,875.053,0.662584,1045.24,875.046,0.698962,1053.54,875.067,0.785353,1074.32,871.092,0.474198,1078.44,862.896,0.47245,1078.38,866.951,0.726668
P09_Med_Side_3,9,1,755.005,713.703,0.447401,742.564,742.383,0.512362,717.826,742.544,0.495733,721.894,780.027,0.352142,750.821,788.167,0.269466,755.086,738.324,0.459454,779.851,775.624,0.282804,779.91,780.049,0.231799,746.661,812.967,0.501808,738.302,813.038,0.489505,750.97,813.285,0.528928,780.038,879.386,0.545089,759.23,809.064,0.463542,813.093,809.033,0.306744,808.898,875.327,0.341089,746.851,709.578,0.48808,750.983,713.457,0.280136,738.292,713.383,0.48823,750.893,713.642,0.0769386,837.934,883.489,0.268373,837.909,879.415,0.264152,796.53,879.439,0.261197,804.787,895.968,0.352023,796.511,900.074,0.364915,784.014,883.636,0.439219
P09_Med_Side_3,10,0,0.0,0.0,0.0,1061.77,697.01,0.854815,1078.36,696.906,0.878065,1094.9,726.053,0.763013,1086.73,746.911,0.643903,1041.24,697.009,0.911476,1040.94,738.422,0.860744,1032.73,763.257,0.750703,1061.78,763.374,0.846187,1074.14,763.251,0.86218,1074.04,812.987,0.906204,1074.4,854.492,0.821439,1045.39,767.424,0.890677,1049.31,813.128,0.921803,1057.58,862.871,0.817694,0.0,0.0,0.0,0.0,0.0,0.0,1074.28,672.177,0.423152,1045.36,672.081,0.463018,1045.45,871.143,0.676777,1045.4,875.015,0.710838,1061.78,871.086,0.786795,1074.11,871.064,0.458199,1074.35,862.878,0.455631,1078.36,866.853,0.703601
P09_Med_Side_3,11,0,0.0,0.0,0.0,1061.75,697.039,0.854942,1078.44,696.937,0.884733,1094.88,730.085,0.7707,1086.73,750.877,0.652398,1041.18,697.037,0.917501,1040.84,738.486,0.860365,1028.67,763.271,0.726812,1061.72,767.455,0.858346,1074.16,763.366,0.871717,1074.13,813.04,0.909243,1078.24,854.464,0.817723,1045.3,771.44,0.918896,1045.34,813.22,0.924206,1049.5,866.9,0.809046,0.0,0.0,0.0,0.0,0.0,0.0,1074.25,676.055,0.492301,1045.31,672.073,0.530237,1049.35,871.148,0.609817,1045.36,875.024,0.649742,1053.56,875.008,0.755856,1078.26,871.016,0.492297,1078.48,862.835,0.494917,1078.38,862.853,0.721277
P09_Med_Side_3,11,1,755.063,717.663,0.643608,742.52,742.442,0.678169,717.741,742.658,0.654389,721.837,784.075,0.452416,763.275,788.18,0.362971,759.153,738.386,0.616177,780.074,775.669,0.392918,788.247,784.102,0.293299,746.695,813.018,0.626686,730.205,813.185,0.593047,750.911,813.124,0.64923,784.004,879.388,0.673479,763.366,812.93,0.597624,813.155,809.053,0.434911,813.037,875.358,0.4407,746.859,713.44,0.720844,755.068,713.47,0.424777,734.3,713.458,0.678025,751.022,713.698,0.0682144,842.067,879.475,0.332257,841.99,875.327,0.32849,808.826,879.413,0.33101,808.919,900.011,0.473823,804.661,900.159,0.478263,784.102,883.606,0.538137
P09_Med_Side_3,12,0,0.0,0.0,0.0,1061.77,697.0,0.857298,1078.43,692.926,0.883167,1094.89,730.131,0.76818,1086.77,750.853,0.649214,1041.21,696.978,0.914817,1040.9,738.429,0.876964,1032.71,759.194,0.744229,1061.73,767.36,0.851098,1074.14,763.286,0.871478,1074.01,813.04,0.902582,1074.43,850.435,0.826203,1045.33,767.438,0.902637,1049.31,813.16,0.922245,1065.93,862.858,0.802149,0.0,0.0,0.0,0.0,0.0,0.0,1074.22,676.047,0.479536,1045.35,672.065,0.552627,1049.49,871.132,0.641672,1049.46,875.024,0.678886,1070.08,871.04,0.779987,1074.08,871.024,0.447514,1074.29,862.762,0.447755,1078.42,858.718,0.681432
P09_Med_Side_3,12,1,750.928,713.621,0.569922,742.505,738.313,0.594378,717.808,738.438,0.585519,713.722,775.786,0.465804,746.72,780.06,0.384623,755.044,734.26,0.546585,779.75,771.476,0.345041,779.759,779.882,0.299299,742.544,808.755,0.535228,721.937,808.841,0.519739,746.813,813.099,0.519626,779.83,879.264,0.523357,750.941,808.734,0.507176,796.461,812.921,0.313088,792.381,875.324,0.318357,746.75,709.509,0.60423,750.966,709.567,0.368232,738.289,709.508,0.586112,750.883,713.566,0.0863987,829.615,879.494,0.242017,829.599,879.423,0.241979,792.335,879.364,0.254485,792.355,887.694,0.321928,784.097,887.77,0.336959,779.949,879.547,0.42242
P09_Med_Side_3,13,0,0.0,0.0,0.0,1061.8,697.05,0.858183,1078.48,696.95,0.891047,1094.88,730.141,0.788664,1086.77,750.879,0.691079,1041.14,697.03,0.915439,1036.91,738.454,0.848766,1028.59,759.214,0.726753,1061.72,767.394,0.851248,1074.21,763.287,0.876134,1074.12,812.996,0.914213,1078.25,850.473,0.828287,1045.26,767.49,0.912793,1045.38,813.18,0.931167,1053.6,866.868,0.800978,0.0,0.0,0.0,0.0,0.0,0.0,1074.29,676.025,0.525025,1045.35,672.041,0.568612,1049.39,871.136,0.622984,1045.42,875.027,0.668175,1061.78,871.129,0.765395,1074.36,871.028,0.477109,1078.43,862.782,0.476627,1078.42,862.763,0.712962
P09_Med_Side_3,13,1,750.956,734.337,0.382096,721.919,779.816,0.335464,684.565,779.893,0.310366,663.785,866.93,0.173779,721.828,808.764,0.157402,759.231,775.736,0.256519,779.872,829.636,0.104394,0.0,0.0,0.0,713.674,891.813,0.135421,684.602,891.788,0.14143,0.0,0.0,0.0,0.0,0.0,0.0,746.741,900.028,0.123856,0.0,0.0,0.0,0.0,0.0,0.0,746.635,717.795,0.470773,754.982,721.866,0.26385,721.824,717.693,0.499672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P09_Med_Side_3,14,0,0.0,0.0,0.0,1061.73,697.051,0.857705,1078.42,696.949,0.89271,1090.9,730.167,0.781176,1090.77,750.902,0.675617,1041.11,697.014,0.918178,1036.8,738.424,0.831724,1024.47,763.311,0.726212,1057.66,767.45,0.861243,1074.17,763.33,0.873648,1074.2,812.944,0.925339,1078.34,850.411,0.836222,1045.2,771.43,0.928864,1045.37,813.157,0.928275,1053.53,862.847,0.803993,0.0,0.0,0.0,0.0,0.0,0.0,1074.28,676.091,0.504501,1045.35,672.05,0.55526,1049.38,871.073,0.616744,1045.39,871.092,0.657653,1057.65,871.095,0.763088,1078.36,866.953,0.493251,1078.58,858.712,0.49867,1078.45,858.728,0.732854
P09_Med_Side_3,14,1,755.023,713.688,0.417955,742.499,738.44,0.451358,717.76,742.503,0.454045,721.873,780.047,0.299023,746.786,788.191,0.232759,755.009,734.325,0.41769,779.779,775.639,0.23768,779.866,779.912,0.197945,746.658,812.971,0.441396,734.314,813.08,0.439395,755.116,821.347,0.397145,784.102,879.602,0.401974,759.225,809.012,0.406753,825.447,813.125,0.297359,813.086,879.409,0.298776,746.854,709.559,0.458615,750.992,713.429,0.234694,734.256,709.548,0.471131,746.888,713.576,0.0728838,841.991,887.68,0.230504,837.951,887.702,0.224026,808.915,883.584,0.246648,808.913,904.242,0.298744,800.636,904.331,0.302714,788.244,891.764,0.326244
P09_Med_Side_3,15,0,0.0,0.0,0.0,1057.72,701.042,0.858038,1078.4,696.956,0.897878,1090.9,730.136,0.789903,1090.84,750.944,0.722708,1041.11,697.043,0.911162,1036.83,738.424,0.837057,1024.51,763.283,0.735681,1057.7,767.411,0.853995,1074.17,763.307,0.877016,1074.14,812.926,0.928177,1078.2,850.448,0.849826,1045.24,767.493,0.921813,1045.43,813.076,0.938823,1057.71,862.779,0.816362,0.0,0.0,0.0,0.0,0.0,0.0,1074.18,676.052,0.537806,1045.36,672.115,0.603374,1049.47,871.039,0.648986,1049.35,871.103,0.69312,1065.87,871.028,0.790899,1074.26,870.923,0.505807,1078.35,862.738,0.507286,1078.33,862.755,0.73256
P09_Med_Side_3,15,1,755.071,713.396,0.606814,742.44,734.318,0.63655,721.818,738.362,0.625131,726.037,779.799,0.464453,763.306,780.013,0.382288,750.965,730.144,0.600197,775.888,767.512,0.335752,780.016,779.78,0.302637,742.627,808.947,0.613271,730.086,809.054,0.598568,759.165,813.228,0.624111,779.945,883.511,0.585283,751.0,808.898,0.569943,825.475,813.018,0.414426,813.048,879.462,0.386291,746.904,709.305,0.630357,754.989,709.328,0.309998,738.395,709.313,0.636251,746.925,709.492,0.0580878,842.114,883.639,0.287869,842.034,883.522,0.283898,804.716,883.574,0.290107,808.907,904.103,0.455763,800.624,904.265,0.456754,779.956,895.909,0.481536
P09_Med_Side_3,16,0,0.0,0.0,0.0,1061.76,701.064,0.858933,1078.44,696.97,0.896993,1090.87,730.14,0.798018,1090.85,750.973,0.734575,1041.14,701.031,0.908333,1036.82,738.404,0.838634,1028.62,763.289,0.733624,1057.69,767.423,0.860156,1074.15,763.332,0.881213,1074.07,812.913,0.926981,1078.23,850.389,0.844299,1045.23,767.498,0.928566,1045.36,813.054,0.9542,1057.65,862.806,0.812606,0.0,0.0,0.0,0.0,0.0,0.0,1074.2,676.164,0.504948,1045.38,676.026,0.586724,1049.35,871.162,0.650828,1045.41,875.034,0.700763,1061.87,871.04,0.778998,1074.23,870.944,0.453379,1078.36,858.673,0.460209,1078.4,858.709,0.717907
P09_Med_Side_3,16,1,755.062,713.748,0.701001,742.449,742.603,0.726653,713.691,746.57,0.706285,717.743,784.172,0.499932,755.034,788.143,0.396766,755.087,742.397,0.661562,779.816,775.898,0.400152,783.997,780.069,0.320819,746.596,813.176,0.666956,726.019,817.217,0.628091,754.992,813.287,0.695443,779.983,879.6,0.653154,763.252,813.073,0.642065,829.617,813.173,0.468044,821.373,879.385,0.511453,746.862,709.595,0.772778,755.063,713.4,0.439755,734.187,713.438,0.729512,750.964,713.699,0.0637709,842.033,887.706,0.382867,841.972,883.623,0.38043,813.025,883.472,0.407986,808.908,900.128,0.481249,804.691,904.14,0.48672,780.002,891.772,0.530069
P09_Med_Side_3,17,0,0.0,0.0,0.0,1057.7,701.021,0.856422,1078.4,696.905,0.887145,1090.88,726.081,0.783996,1094.93,751.001,0.731525,1041.11,697.016,0.902163,1036.79,738.353,0.812275,1028.68,759.212,0.730451,1057.65,767.359,0.845629,1074.11,763.262,0.860251,1074.15,809.101,0.922863,1078.25,850.463,0.837087,1045.24,767.444,0.905984,1045.43,813.022,0.927264,1057.63,862.735,0.804693,0.0,0.0,0.0,0.0,0.0,0.0,1074.14,676.022,0.551277,1045.37,672.142,0.586579,1049.47,870.986,0.614906,1049.34,871.039,0.664213,1061.8,871.026,0.76917,1074.33,870.975,0.506204,1078.43,862.778,0.499713,1078.38,862.796,0.720523
P09_Med_Side_3,17,1,746.777,713.693,0.279384,742.679,742.436,0.299818,713.604,742.591,0.289388,709.41,779.817,0.217669,730.137,788.197,0.184892,771.574,738.466,0.277526,780.045,775.763,0.186836,775.769,780.021,0.152692,746.826,809.06,0.304988,738.442,812.913,0.294059,750.945,821.317,0.261564,780.035,879.475,0.320079,767.467,809.043,0.293021,784.028,817.328,0.186352,804.763,879.552,0.248719,742.673,709.576,0.296136,750.83,713.457,0.226594,725.998,713.427,0.24475,755.115,713.52,0.108368,829.594,900.112,0.206967,829.67,900.135,0.20923,808.849,891.812,0.199287,800.646,904.21,0.206613,788.245,904.262,0.21377,788.184,887.721,0.241694
P09_Med_Side_3,18,0,0.0,0.0,0.0,1057.64,697.042,0.857509,1078.34,692.904,0.891094,1090.78,726.029,0.786454,1090.75,750.936,0.730177,1041.09,697.0,0.905433,1036.78,738.334,0.797018,1028.59,763.235,0.726772,1057.63,767.394,0.848001,1074.11,763.304,0.865661,1074.14,812.91,0.924569,1078.24,854.441,0.8278,1045.21,767.471,0.91066,1045.36,813.053,0.928395,1049.45,862.798,0.819769,0.0,0.0,0.0,0.0,0.0,0.0,1074.15,672.159,0.524821,1045.33,672.06,0.509452,1049.34,871.047,0.600544,1045.33,871.061,0.638828,1053.48,871.085,0.782331,1078.29,870.959,0.509866,1078.53,862.787,0.505262,1078.35,862.849,0.733098
P09_Med_Side_3,18,1,755.08,713.429,0.412336,742.522,730.204,0.435026,721.86,734.337,0.423468,721.821,775.802,0.309853,750.824,779.95,0.239717,754.981,730.09,0.393282,775.877,767.428,0.217802,779.801,775.877,0.18163,742.573,808.774,0.375725,726.062,808.881,0.375518,750.965,813.167,0.36787,779.853,879.402,0.374949,750.93,804.818,0.347014,792.36,812.998,0.23828,796.534,879.32,0.24921,746.894,709.33,0.434197,754.984,709.357,0.23115,738.329,709.29,0.441288,750.835,713.503,0.0648279,829.609,887.661,0.198387,825.504,887.7,0.187925,792.367,879.564,0.207807,796.46,895.918,0.255165,788.167,896.021,0.266375,779.943,883.589,0.307646
P09_Med_Side_3,19,0,0.0,0.0,0.0,1057.61,701.025,0.865639,1078.33,696.952,0.898853,1086.78,730.081,0.78337,1086.73,750.921,0.699479,1041.08,697.033,0.914185,1036.8,738.404,0.828377,1028.69,759.211,0.725125,1057.65,767.423,0.860389,1074.12,763.336,0.875093,1074.22,812.907,0.935914,1078.34,850.422,0.830672,1045.22,767.521,0.927785,1045.38,813.105,0.936378,1049.47,862.839,0.82515,0.0,0.0,0.0,0.0,0.0,0.0,1074.19,676.084,0.545595,1045.28,672.07,0.547788,1049.34,871.068,0.616745,1045.33,871.095,0.665782,1053.51,871.114,0.783464,1078.39,866.927,0.49745,1082.49,858.636,0.50234,1078.42,858.723,0.730741
