video_name,frame,person_idx,nose_x,nose_y,nose_c,neck_x,neck_y,neck_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,right_elbow_x,right_elbow_y,right_elbow_c,right_wrist_x,right_wrist_y,right_wrist_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,mid_hip_x,mid_hip_y,mid_hip_c,right_hip_x,right_hip_y,right_hip_c,right_knee_x,right_knee_y,right_knee_c,right_ankle_x,right_ankle_y,right_ankle_c,left_hip_x,left_hip_y,left_hip_c,left_knee_x,left_knee_y,left_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_eye_x,right_eye_y,right_eye_c,left_eye_x,left_eye_y,left_eye_c,right_ear_x,right_ear_y,right_ear_c,left_ear_x,left_ear_y,left_ear_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,right_heel_x,right_heel_y,right_heel_c
P02_Med_Side_1,11,1,1563.43,713.682,0.244782,1542.78,725.968,0.325438,1526.16,721.805,0.294294,1513.71,746.673,0.216627,1542.63,750.986,0.197601,1575.82,734.361,0.299842,1571.77,755.084,0.184994,1571.73,755.044,0.173748,1534.36,779.876,0.20923,1517.88,779.806,0.221596,1538.46,788.249,0.189678,1542.69,837.966,0.1986,1542.71,779.901,0.204237,1550.98,796.504,0.176262,1546.91,837.92,0.190572,1555.18,709.479,0.224221,1571.65,713.555,0.192573,1542.81,709.34,0.203313,1600.66,730.115,0.149168,1546.89,846.149,0.165467,1555.18,846.124,0.153123,1550.95,841.973,0.163895,1542.78,846.141,0.160288,1542.73,846.159,0.160975,1538.64,841.984,0.19077
P02_Med_Side_1,12,0,1057.72,647.08,0.888189,1070.09,676.421,0.956592,1045.05,680.217,0.963412,1040.94,713.468,0.875422,1040.96,742.424,0.771137,1086.72,676.394,0.897531,1107.26,713.523,0.883509,1082.64,742.51,0.762572,1069.97,750.926,0.884717,1045.39,750.885,0.93374,1045.3,809.028,0.932634,1045.45,866.969,0.893926,1078.37,750.949,0.906798,1078.61,809.099,0.911102,1086.62,871.027,0.847111,1049.51,643.057,0.879635,1069.99,643.017,0.906398,1045.33,647.052,0.607931,1074.36,643.18,0.863636,1078.57,875.359,0.710029,1090.83,875.331,0.715951,1082.64,875.092,0.729139,1045.14,875.351,0.837164,1040.97,875.177,0.801436,1053.46,871.174,0.806679
P02_Med_Side_1,12,1,1559.23,709.595,0.208801,1542.77,717.789,0.300837,1521.96,717.676,0.27915,1509.68,742.612,0.206427,1538.6,750.817,0.197342,1571.65,717.83,0.256107,1575.77,746.891,0.159279,1567.61,750.929,0.143543,1538.55,779.773,0.210976,1522.01,775.833,0.218505,1538.49,784.094,0.188032,1542.74,837.917,0.20835,1546.9,779.756,0.194954,1567.52,792.307,0.159668,1555.12,837.946,0.187309,1551.01,709.282,0.192821,1563.41,709.319,0.160234,1542.6,705.254,0.17692,1571.65,709.47,0.0913199,1555.16,846.328,0.177661,1563.42,846.329,0.167008,1555.12,841.97,0.163012,1546.83,846.218,0.196005,1542.72,846.271,0.1948,1542.77,842.052,0.21069
P02_Med_Side_1,13,0,1053.46,647.036,0.890995,1070.17,676.428,0.964625,1045.21,676.451,0.947621,1040.96,713.463,0.896212,1036.93,738.494,0.830187,1086.68,676.425,0.890303,1103.25,713.599,0.86448,1086.72,742.679,0.739839,1070.0,754.945,0.865695,1049.32,750.982,0.892286,1045.38,809.023,0.944022,1045.46,866.941,0.898341,1078.27,755.01,0.891681,1078.49,809.094,0.912814,1082.66,870.965,0.852019,1049.37,643.007,0.800326,1065.83,643.009,0.892569,1045.31,647.061,0.23347,1074.31,643.198,0.896217,1078.3,875.276,0.745038,1082.5,875.252,0.774532,1082.66,875.046,0.760543,1041.17,875.288,0.80335,1040.96,875.123,0.777452,1053.48,871.153,0.824767
P02_Med_Side_1,14,0,1057.59,647.097,0.903127,1070.06,676.399,0.960456,1045.09,680.212,0.96999,1040.86,713.374,0.875177,1040.83,738.503,0.840669,1086.61,676.362,0.915167,1103.32,713.52,0.911786,1082.65,742.504,0.766186,1069.98,746.957,0.905894,1045.42,746.932,0.952411,1045.26,808.941,0.947212,1045.37,866.884,0.906577,1078.37,750.79,0.933723,1082.46,808.974,0.925342,1086.64,866.991,0.864172,1049.45,643.077,0.886818,1065.97,643.05,0.912042,1045.31,647.094,0.468186,1074.35,643.219,0.883197,1082.46,875.298,0.790323,1090.87,875.246,0.783313,1082.64,871.114,0.760062,1045.11,875.294,0.87245,1040.95,875.131,0.832867,1049.47,871.103,0.837714
P02_Med_Side_1,15,0,1053.56,647.101,0.899329,1070.06,676.381,0.958212,1045.08,676.449,0.967875,1037.0,713.378,0.865967,1036.98,742.349,0.820614,1086.64,676.331,0.903217,1103.28,709.589,0.879254,1082.48,742.515,0.812924,1065.93,750.864,0.881448,1045.33,750.87,0.943631,1045.29,808.992,0.956059,1045.45,866.947,0.911952,1078.21,750.861,0.925688,1078.49,808.993,0.93704,1082.65,866.972,0.859187,1049.43,643.08,0.857425,1065.91,643.063,0.903659,1045.31,647.09,0.374341,1074.31,643.237,0.875771,1078.39,875.289,0.779636,1082.68,875.26,0.788859,1082.61,871.12,0.759577,1041.15,875.341,0.862259,1040.87,875.166,0.835841,1053.5,871.153,0.844721
P02_Med_Side_1,15,1,1555.22,713.596,0.187805,1542.84,725.975,0.289064,1526.1,721.804,0.254619,1509.59,746.666,0.1886,1538.49,755.095,0.172325,1571.76,730.125,0.257735,1575.86,754.981,0.156734,1571.63,763.268,0.132209,1542.67,779.977,0.222578,1530.3,779.911,0.230102,1538.5,788.247,0.177091,1542.72,841.882,0.209126,1555.17,779.982,0.205369,1571.63,800.586,0.162023,1563.36,842.032,0.201344,1551.02,709.48,0.174925,1563.4,709.538,0.145948,1542.68,709.418,0.162335,1567.59,713.464,0.09841,1555.19,850.311,0.186518,1563.43,850.352,0.174394,1559.28,842.155,0.1761,1538.63,846.199,0.20468,1538.62,846.268,0.201558,1542.69,842.104,0.202653
P02_Med_Side_1,16,0,1057.73,647.084,0.889259,1070.13,676.454,0.971135,1045.05,680.232,0.966893,1040.87,713.426,0.890374,1040.86,742.425,0.856404,1086.78,676.441,0.902574,1103.24,713.582,0.88956,1082.65,742.632,0.805363,1069.96,750.941,0.8857,1045.39,750.886,0.937916,1045.25,808.998,0.957124,1045.37,866.935,0.916199,1078.35,750.979,0.917421,1078.57,809.042,0.931217,1082.66,867.015,0.867798,1049.53,643.042,0.873711,1070.02,643.01,0.907435,1045.36,647.04,0.545747,1078.21,643.169,0.877418,1082.46,875.34,0.802625,1090.89,875.259,0.784772,1082.55,871.164,0.751659,1045.19,875.35,0.87668,1040.99,875.195,0.848555,1049.45,871.134,0.847101
P02_Med_Side_1,17,0,1057.59,647.038,0.894799,1070.1,676.41,0.959222,1045.09,680.202,0.96261,1040.82,713.401,0.877775,1040.82,742.365,0.823043,1086.66,676.384,0.898405,1103.3,713.522,0.883895,1086.65,742.666,0.78747,1069.95,750.937,0.884555,1045.39,750.905,0.932659,1045.28,809.029,0.946834,1045.37,866.939,0.909201,1078.33,750.983,0.918894,1078.56,812.862,0.914363,1082.63,871.03,0.858619,1049.44,643.017,0.875988,1065.98,642.971,0.90035,1045.3,647.068,0.485712,1074.33,643.152,0.869623,1078.37,875.336,0.745191,1082.67,875.319,0.749166,1082.57,875.084,0.744937,1041.14,875.297,0.854793,1036.98,875.119,0.816828,1049.49,871.151,0.83386
P02_Med_Side_1,18,0,1053.5,643.268,0.901661,1070.12,676.314,0.961907,1045.16,676.348,0.955579,1040.96,709.598,0.890935,1040.82,742.427,0.843925,1086.63,676.266,0.901614,1103.25,713.404,0.883161,1082.63,742.567,0.787997,1069.98,750.841,0.888701,1049.28,750.825,0.921,1045.3,808.962,0.958405,1045.38,866.97,0.910892,1078.29,750.857,0.919242,1078.49,809.052,0.944069,1082.62,870.999,0.87004,1049.37,642.999,0.846207,1065.86,642.971,0.895367,1045.28,647.056,0.319604,1074.31,643.142,0.892509,1078.35,875.346,0.763718,1082.64,875.317,0.776129,1082.57,875.076,0.77106,1041.07,875.327,0.838033,1036.94,875.151,0.804861,1049.52,874.997,0.846044
P02_Med_Side_1,19,0,1057.7,643.242,0.895267,1070.17,676.349,0.95843,1045.17,676.359,0.950794,1040.96,709.474,0.877786,1040.85,738.495,0.826693,1086.75,676.358,0.892265,1103.26,713.554,0.877455,1082.55,742.711,0.71561,1065.99,750.851,0.877601,1045.38,750.8,0.938147,1045.3,808.981,0.940238,1045.46,866.901,0.897576,1078.25,750.903,0.907993,1078.56,809.071,0.912913,1086.66,870.957,0.830134,1049.51,642.95,0.879585,1070.01,642.927,0.909196,1045.35,643.257,0.508855,1078.22,643.122,0.883999,1078.42,875.267,0.676001,1086.64,875.294,0.690731,1086.62,875.034,0.717216,1041.11,875.281,0.837106,1036.99,875.098,0.802921,1053.51,871.127,0.825995
P02_Med_Side_1,20,0,1061.79,647.067,0.896068,1074.0,676.39,0.975496,1045.13,676.443,0.964957,1040.93,709.59,0.897046,1040.96,742.392,0.842173,1090.8,676.366,0.895256,1107.2,713.489,0.892629,1082.52,742.575,0.739499,1069.92,750.926,0.887249,1045.36,750.885,0.946958,1045.31,809.003,0.94586,1049.28,866.899,0.899684,1078.33,750.958,0.919219,1078.61,809.016,0.913301,1086.71,866.98,0.845875,1053.47,643.034,0.891532,1070.09,642.998,0.921839,1045.39,647.047,0.577881,1078.28,643.16,0.889061,1082.47,875.259,0.752694,1090.85,875.232,0.74359,1086.62,871.138,0.734049,1045.11,875.281,0.866007,1040.99,875.131,0.828626,1053.51,871.113,0.831081
P02_Med_Side_1,21,0,1053.57,647.033,0.90367,1070.09,676.396,0.963922,1045.07,680.201,0.968224,1040.86,713.417,0.858375,1040.96,742.544,0.814726,1086.7,676.371,0.898866,1103.31,713.521,0.883212,1086.65,742.652,0.774231,1066.02,750.974,0.872607,1045.38,750.954,0.92722,1045.32,809.043,0.942896,1045.45,866.944,0.894681,1078.29,750.998,0.908834,1078.62,809.071,0.916771,1086.67,870.927,0.847561,1049.39,643.018,0.873103,1065.91,642.972,0.903355,1045.29,647.064,0.428197,1074.33,643.115,0.890181,1082.55,875.301,0.767817,1094.94,875.238,0.761475,1082.65,871.162,0.738268,1045.15,875.301,0.845312,1041.02,875.138,0.814424,1049.53,871.155,0.820818
P02_Med_Side_1,21,1,1546.98,713.534,0.217586,1538.52,717.856,0.409597,1513.66,717.662,0.397389,1505.5,746.616,0.333643,1534.4,754.991,0.296485,1555.18,721.949,0.352343,1571.69,750.877,0.249115,1567.51,759.205,0.209688,1522.04,775.787,0.33147,1509.58,775.733,0.359407,1534.38,783.988,0.246493,1538.54,837.864,0.256972,1538.54,775.856,0.32278,1567.49,784.052,0.264024,1567.43,842.082,0.279016,1546.8,709.552,0.210169,1555.14,709.523,0.160828,1538.64,709.29,0.225949,1559.3,713.532,0.0985572,1571.57,854.565,0.230112,1571.61,850.475,0.228929,1563.34,842.204,0.243174,1542.79,846.138,0.215538,1542.72,846.143,0.218117,1538.59,841.94,0.233496
P02_Med_Side_1,22,0,1057.67,647.111,0.899818,1070.08,676.448,0.957838,1045.05,680.263,0.974499,1040.84,713.421,0.861589,1040.9,742.422,0.824911,1086.71,676.405,0.903994,1103.31,713.508,0.897574,1082.61,742.513,0.81554,1069.99,750.86,0.896469,1045.4,750.838,0.942851,1045.31,808.975,0.942412,1049.32,866.945,0.90244,1078.38,750.862,0.921562,1082.48,808.955,0.922855,1090.9,866.917,0.842408,1049.47,643.084,0.895233,1069.94,643.049,0.916925,1045.31,647.096,0.54372,1074.38,643.203,0.880769,1082.68,875.256,0.764133,1099.17,875.217,0.775924,1090.81,871.115,0.734541,1045.3,875.327,0.868336,1041.13,875.155,0.847892,1053.52,871.141,0.834358
P02_Med_Side_1,23,0,1057.66,647.09,0.904101,1070.05,676.416,0.950823,1045.07,680.225,0.965431,1040.95,713.481,0.860002,1040.85,742.51,0.825578,1082.69,676.404,0.913414,1103.2,713.499,0.885915,1078.61,742.603,0.772105,1066.02,750.9,0.886275,1045.37,750.87,0.946936,1045.33,809.041,0.941906,1045.42,867.021,0.906971,1078.3,750.905,0.922894,1078.61,809.046,0.916862,1086.64,870.935,0.848091,1049.5,643.056,0.893128,1069.96,643.042,0.921358,1045.34,647.051,0.511716,1074.4,643.222,0.878217,1082.52,875.281,0.739544,1090.89,875.232,0.743068,1082.63,871.183,0.737452,1045.13,875.393,0.860454,1040.97,875.227,0.829259,1049.52,875.022,0.830391
P02_Med_Side_1,23,1,1600.76,742.369,0.221575,1617.34,759.168,0.348654,1604.85,763.259,0.307331,1575.82,779.873,0.161835,0.0,0.0,0.0,1637.92,754.986,0.331703,1642.24,775.816,0.191594,1625.6,767.484,0.155063,1625.57,842.112,0.328832,1609.14,842.136,0.323837,1617.38,895.984,0.240622,1633.87,937.448,0.214053,1637.93,842.137,0.319279,1642.15,900.022,0.263059,1642.25,941.512,0.21956,1600.65,738.309,0.176914,1604.81,734.206,0.192281,1592.38,738.38,0.129014,1613.14,738.411,0.17275,1650.48,941.593,0.199968,1650.51,945.684,0.18569,1642.37,945.727,0.194277,1642.13,945.619,0.185591,1633.89,945.688,0.186088,1637.92,941.567,0.191912
P02_Med_Side_1,24,0,1057.65,647.073,0.895719,1070.07,676.398,0.95348,1045.12,680.226,0.961253,1040.99,713.448,0.889655,1040.9,742.434,0.844042,1086.65,676.354,0.903335,1103.31,713.428,0.892521,1082.49,742.594,0.816468,1069.96,750.855,0.88908,1045.43,750.832,0.935137,1045.34,808.983,0.93948,1049.33,866.936,0.895339,1078.33,750.861,0.9206,1082.46,808.987,0.919584,1090.79,870.923,0.851027,1049.49,643.051,0.87866,1066.01,643.011,0.907951,1045.32,647.078,0.521515,1074.33,643.203,0.864505,1082.49,875.293,0.771716,1090.89,875.267,0.774062,1090.75,875.027,0.750264,1045.06,875.306,0.843924,1040.97,875.126,0.817442,1053.57,871.137,0.820239
P02_Med_Side_1,24,1,1559.29,709.464,0.229403,1546.88,713.712,0.438156,1517.79,713.69,0.410695,1505.43,746.61,0.287469,1534.38,755.001,0.255076,1580.01,713.727,0.396825,1633.89,746.779,0.229971,0.0,0.0,0.0,1546.81,779.998,0.28012,1530.32,779.947,0.293851,1542.72,788.207,0.217277,1551.04,842.149,0.255333,1567.61,779.984,0.263998,1575.89,796.439,0.175554,1571.59,846.093,0.209528,1551.04,709.224,0.204818,1563.5,709.226,0.183509,1542.56,701.149,0.206302,1571.77,705.258,0.137337,1571.71,862.74,0.193403,1571.73,862.76,0.182116,1567.52,846.162,0.1784,1567.5,866.937,0.237236,1546.9,854.588,0.233355,1551.06,846.173,0.236085
P02_Med_Side_1,25,0,1057.62,643.27,0.895598,1070.15,676.388,0.961783,1045.13,676.433,0.958013,1040.91,713.387,0.87376,1040.86,742.396,0.840662,1086.78,676.371,0.895254,1107.19,713.495,0.898319,1086.61,742.674,0.782514,1069.97,750.933,0.881769,1045.43,750.898,0.923771,1045.34,808.989,0.938927,1049.31,866.951,0.904182,1078.33,750.959,0.911308,1082.45,809.031,0.922534,1086.73,870.962,0.865527,1049.48,642.978,0.8651,1069.93,642.96,0.903617,1045.35,643.278,0.417979,1074.42,643.123,0.88809,1082.47,875.341,0.820658,1090.86,875.292,0.807573,1086.73,875.059,0.768643,1045.11,875.325,0.85003,1041.02,875.156,0.823397,1053.54,871.153,0.829638
P02_Med_Side_1,26,0,1053.5,647.113,0.91117,1070.08,680.189,0.966178,1045.09,680.256,0.979421,1040.9,713.46,0.898888,1040.83,742.381,0.836023,1086.66,676.436,0.911421,1103.16,713.575,0.88,1082.51,742.699,0.791448,1069.96,750.952,0.88395,1045.41,750.904,0.933842,1045.32,809.05,0.945549,1045.4,866.999,0.907157,1078.33,750.991,0.911031,1078.61,809.112,0.927378,1086.61,871.043,0.865096,1049.34,643.101,0.879643,1061.87,643.059,0.910048,1045.26,647.172,0.388669,1074.29,643.235,0.903702,1078.55,875.393,0.782102,1090.79,875.343,0.778163,1082.65,875.108,0.749736,1045.08,875.371,0.849183,1040.95,875.199,0.820655,1049.5,875.008,0.823401
P02_Med_Side_1,26,1,1555.16,713.498,0.273693,1542.65,717.871,0.416485,1513.71,717.722,0.397369,1505.35,754.965,0.280987,1538.56,759.143,0.264019,1571.69,721.789,0.363931,1584.19,746.862,0.204078,1575.77,755.026,0.187819,1534.43,788.234,0.272709,1513.67,788.17,0.293095,1526.15,800.583,0.179996,1534.42,842.156,0.208455,1546.87,788.16,0.24529,1571.78,788.216,0.161353,1555.13,846.121,0.181689,1546.93,709.402,0.253968,1563.39,709.443,0.213697,1538.61,705.332,0.244177,1571.63,709.369,0.127061,1567.47,862.819,0.201222,1567.52,866.905,0.182312,1551.05,846.21,0.168468,0.0,0.0,0.0,0.0,0.0,0.0,1538.5,846.236,0.188831
